2024-09-06 23:55:59.183223,0x336918e8,13.03125
2024-09-06 23:56:24.861319,0x336918e8,13.02875
2024-09-07 00:00:43.242010,0x336918e8,12.9775
2024-09-07 00:02:28.073732,0x336918e8,13.005
2024-09-07 00:02:44.230323,0x336918e8,13.02125
2024-09-07 00:02:56.523715,0x336918e8,13.0275
2024-09-07 00:03:49.610626,0x336918e8,13.025
2024-09-07 00:04:01.534720,0x336918e8,13.01
2024-09-07 00:04:07.557141,0x336918e8,13.02875
2024-09-07 00:08:40.698259,0x336918e8,13.0275
2024-09-07 00:09:15.787494,0x336918e8,13.025
2024-09-07 00:20:41.738064,0x336918e8,13.0025
2024-09-07 00:21:07.799706,0x336918e8,13.00125
2024-09-07 00:21:16.746112,0x336918e8,13.02375
2024-09-07 00:22:06.102954,0x336918e8,12.975
2024-09-07 00:27:33.134749,0x336918e8,13.01875
2024-09-07 00:28:18.045292,0x336918e8,13.02125
2024-09-07 00:30:57.608726,0x336918e8,13.02125
2024-09-07 00:33:38.253350,0x336918e8,13.0175
2024-09-07 00:37:28.451155,0x336918e8,13.01625
2024-09-07 00:41:12.625666,0x336918e8,13.025
2024-09-07 00:42:20.450997,0x336918e8,13.0175
2024-09-07 00:43:38.621682,0x336918e8,13.02375
2024-09-07 00:45:22.400162,0x336918e8,13.02125
2024-09-07 00:47:02.603596,0x336918e8,13.02
2024-09-07 00:51:51.551464,0x336918e8,13.02375
2024-09-07 00:57:27.433988,0x336918e8,12.99625
2024-09-07 00:57:33.148346,0x336918e8,13.0
2024-09-07 00:58:50.833894,0x336918e8,13.01375
2024-09-07 00:59:44.653575,0x336918e8,13.0175
2024-09-07 01:00:48.685786,0x336918e8,13.02
2024-09-07 01:02:45.565904,0x336918e8,13.02
2024-09-07 01:06:42.893971,0x336918e8,13.02125
2024-09-07 01:10:26.546574,0x336918e8,13.01625
2024-09-07 01:10:49.198511,0x336918e8,13.0225
2024-09-07 01:13:40.674124,0x336918e8,13.02
2024-09-07 01:21:38.048476,0x336918e8,13.01625
2024-09-07 01:23:00.410375,0x336918e8,13.0
2024-09-07 01:24:14.867652,0x336918e8,13.0
2024-09-07 01:25:26.368332,0x336918e8,13.0175
2024-09-07 01:27:53.370124,0x336918e8,12.9975
2024-09-07 01:31:20.134049,0x336918e8,13.0225
2024-09-07 01:31:37.217831,0x336918e8,13.01375
2024-09-07 01:31:42.360018,0x336918e8,13.02125
2024-09-07 01:33:55.451624,0x336918e8,13.01625
2024-09-07 01:36:05.335882,0x336918e8,13.02125
2024-09-07 01:36:44.058198,0x336918e8,13.01625
2024-09-07 01:44:23.930803,0x336918e8,13.02
2024-09-07 01:45:46.698558,0x336918e8,13.02
2024-09-07 01:45:54.057935,0x336918e8,12.99625
2024-09-07 01:50:04.254288,0x336918e8,13.015
2024-09-07 01:50:37.529597,0x336918e8,12.9925
2024-09-07 01:51:26.800164,0x336918e8,12.9975
2024-09-07 01:52:51.415026,0x336918e8,13.0025
2024-09-07 01:58:16.846192,0x336918e8,12.99625
2024-09-07 02:04:11.279109,0x336918e8,12.99
2024-09-07 02:05:10.508325,0x336918e8,13.01125
2024-09-07 02:12:25.999989,0x336918e8,13.01375
2024-09-07 02:14:09.712609,0x336918e8,13.0175
2024-09-07 02:14:29.353350,0x336918e8,13.01
2024-09-07 02:14:50.296917,0x336918e8,12.99375
2024-09-07 02:27:38.020166,0x336918e8,12.98875
2024-09-07 02:28:46.020335,0x336918e8,12.9925
2024-09-07 02:28:49.298536,0x336918e8,13.00875
2024-09-07 02:29:10.826307,0x336918e8,12.9925
2024-09-07 02:29:26.390842,0x336918e8,12.9925
2024-09-07 02:30:53.337670,0x336918e8,13.0125
2024-09-07 02:42:15.041731,0x336918e8,13.0075
2024-09-07 02:43:31.751283,0x336918e8,12.98875
2024-09-07 02:44:28.510246,0x336918e8,13.01
2024-09-07 02:45:05.039652,0x336918e8,12.98125
2024-09-07 02:50:49.057214,0x336918e8,12.99125
2024-09-07 02:51:27.673637,0x336918e8,12.9925
2024-09-07 02:51:36.544909,0x336918e8,12.9925
2024-09-07 02:53:45.065091,0x336918e8,12.9875
2024-09-07 02:55:40.121039,0x336918e8,13.01125
2024-09-07 02:59:24.426725,0x336918e8,13.01125
2024-09-07 02:59:49.288488,0x336918e8,13.00625
2024-09-07 03:02:16.403471,0x336918e8,13.01125
2024-09-07 03:05:27.234052,0x336918e8,13.01125
2024-09-07 03:07:29.637038,0x336918e8,13.01
2024-09-07 03:14:31.727540,0x336918e8,12.9925
2024-09-07 03:15:12.638923,0x336918e8,12.98625
2024-09-07 03:15:37.882726,0x336918e8,12.9925
2024-09-07 03:17:16.789019,0x336918e8,12.98875
2024-09-07 03:21:14.637293,0x336918e8,12.985
2024-09-07 03:21:18.150252,0x336918e8,12.98625
2024-09-07 03:22:59.722845,0x336918e8,13.01
2024-09-07 03:29:38.761378,0x336918e8,13.01
2024-09-07 03:31:10.545504,0x336918e8,13.0125
2024-09-07 03:35:46.312946,0x336918e8,13.00875
2024-09-07 03:36:13.239688,0x336918e8,13.00875
2024-09-07 03:44:52.858508,0x336918e8,13.0175
2024-09-07 03:46:01.429786,0x336918e8,13.00625
2024-09-07 03:46:32.958948,0x336918e8,13.00625
2024-09-07 03:49:28.626844,0x336918e8,12.98625
2024-09-07 03:53:51.842818,0x336918e8,12.99
2024-09-07 03:57:33.743584,0x336918e8,12.98
2024-09-07 04:01:32.466649,0x336918e8,12.98875
2024-09-07 04:02:25.898366,0x336918e8,12.9825
2024-09-07 04:05:16.725374,0x336918e8,13.0075
2024-09-07 04:05:31.929609,0x336918e8,13.005
2024-09-07 04:08:55.564587,0x336918e8,12.9975
2024-09-07 04:09:31.051930,0x336918e8,13.0125
2024-09-07 04:11:27.186849,0x336918e8,12.99875
2024-09-07 04:13:19.809594,0x336918e8,13.0
2024-09-07 04:16:06.826390,0x336918e8,13.00625
2024-09-07 04:17:11.308627,0x336918e8,12.985
2024-09-07 04:24:06.168843,0x336918e8,12.98
2024-09-07 04:24:13.684002,0x336918e8,12.98125
2024-09-07 04:27:39.504142,0x336918e8,12.98375
2024-09-07 04:35:22.160800,0x336918e8,13.0025
2024-09-07 04:35:27.273876,0x336918e8,12.9975
2024-09-07 04:35:33.056092,0x336918e8,13.00375
2024-09-07 04:38:22.626853,0x336918e8,12.99875
2024-09-07 04:40:41.616568,0x336918e8,13.005
2024-09-07 04:45:24.045398,0x336918e8,13.00125
2024-09-07 04:46:53.361350,0x336918e8,12.99875
2024-09-07 04:53:09.028004,0x336918e8,12.98625
2024-09-07 04:54:24.023572,0x336918e8,12.97125
2024-09-07 04:54:57.655597,0x336918e8,12.9975
2024-09-07 04:55:17.295345,0x336918e8,13.0025
2024-09-07 04:55:44.981363,0x336918e8,13.0075
2024-09-07 04:58:45.443388,0x336918e8,12.995
2024-09-07 04:59:26.917957,0x336918e8,12.99625
2024-09-07 05:02:00.143978,0x336918e8,13.00125
2024-09-07 05:05:33.627312,0x336918e8,12.9825
2024-09-07 05:07:30.726157,0x336918e8,12.98375
2024-09-07 05:09:16.346912,0x336918e8,12.98
2024-09-07 05:10:42.774656,0x336918e8,12.98625
2024-09-07 05:13:43.269117,0x336918e8,12.9775
2024-09-07 05:13:50.226161,0x336918e8,12.98625
2024-09-07 05:15:23.784148,0x336918e8,13.0
2024-09-07 05:17:17.670232,0x336918e8,12.9975
2024-09-07 05:21:33.836794,0x336918e8,12.99625
2024-09-07 05:23:26.897529,0x336918e8,12.99875
2024-09-07 05:26:53.269662,0x336918e8,12.99375
2024-09-07 05:31:23.250626,0x336918e8,12.98125
2024-09-07 05:31:55.471792,0x336918e8,12.97625
2024-09-07 05:32:22.489750,0x336918e8,12.97875
2024-09-07 05:34:57.866651,0x336918e8,12.9775
2024-09-07 05:37:28.231022,0x336918e8,12.99625
2024-09-07 05:44:48.845882,0x336918e8,12.98375
2024-09-07 05:45:34.870440,0x336918e8,12.99625
2024-09-07 05:45:44.704900,0x336918e8,12.985
2024-09-07 05:46:00.726239,0x336918e8,12.98125
2024-09-07 05:54:29.197521,0x336918e8,12.9925
2024-09-07 05:54:55.656480,0x336918e8,12.99875
2024-09-07 05:55:46.049038,0x336918e8,12.9925
2024-09-07 05:55:58.883601,0x336918e8,12.9975
2024-09-07 05:58:27.812586,0x336918e8,12.995
2024-09-07 06:01:28.576835,0x336918e8,12.98125
2024-09-07 06:03:28.279837,0x336918e8,12.97625
2024-09-07 06:06:06.159408,0x336918e8,12.97375
2024-09-07 06:11:22.730157,0x336918e8,12.9775
2024-09-07 06:15:42.230927,0x336918e8,12.99375
2024-09-07 06:16:19.953193,0x336918e8,12.98375
2024-09-07 06:16:31.914540,0x336918e8,12.98
2024-09-07 06:17:43.995141,0x336918e8,12.99375
2024-09-07 06:22:53.862482,0x336918e8,12.9925
2024-09-07 06:23:01.183891,0x336918e8,12.99625
2024-09-07 06:27:17.567649,0x336918e8,12.9925
2024-09-07 06:27:44.124422,0x336918e8,12.9925
2024-09-07 06:30:01.609269,0x336918e8,12.98875
2024-09-07 06:31:41.877694,0x336918e8,12.99375
2024-09-07 06:33:37.276642,0x336918e8,12.995
2024-09-07 06:36:22.792220,0x336918e8,12.9775
2024-09-07 06:40:39.833723,0x336918e8,12.97375
2024-09-07 06:43:21.656270,0x336918e8,12.9775
2024-09-07 06:43:36.240713,0x336918e8,12.98
2024-09-07 06:46:05.704119,0x336918e8,12.97625
2024-09-07 06:49:28.823750,0x336918e8,12.9725
2024-09-07 06:49:45.567343,0x336918e8,12.9475
2024-09-07 06:56:58.553174,0x336918e8,12.995
2024-09-07 06:57:03.519266,0x336918e8,12.9975
2024-09-07 07:01:02.785340,0x336918e8,12.99
2024-09-07 07:04:04.294670,0x336918e8,12.99875
2024-09-07 07:04:24.961398,0x336918e8,12.99375
2024-09-07 07:05:40.575695,0x336918e8,12.9875
2024-09-07 07:08:10.962119,0x336918e8,12.99125
2024-09-07 07:11:55.067579,0x336918e8,12.9925
2024-09-07 07:13:23.091515,0x336918e8,12.99375
2024-09-07 07:13:35.577960,0x336918e8,12.995
2024-09-07 07:18:56.374038,0x336918e8,12.9975
2024-09-07 07:20:03.521176,0x336918e8,12.9925
2024-09-07 07:20:45.953643,0x336918e8,12.99125
2024-09-07 07:22:23.276914,0x336918e8,12.995
2024-09-07 07:23:41.818546,0x336918e8,12.9775
2024-09-07 07:25:45.106722,0x336918e8,12.97375
2024-09-07 07:29:07.748823,0x336918e8,12.97
2024-09-07 07:32:37.350924,0x336918e8,12.9825
2024-09-07 07:33:36.332937,0x336918e8,12.9725
2024-09-07 07:36:44.737219,0x336918e8,12.98875
2024-09-07 07:43:41.909414,0x336918e8,12.96375
2024-09-07 07:44:12.402514,0x336918e8,12.96125
2024-09-07 07:45:49.257867,0x336918e8,12.99
2024-09-07 07:52:14.458780,0x336918e8,12.995
2024-09-07 07:52:17.144877,0x336918e8,12.99375
2024-09-07 07:55:06.938480,0x336918e8,12.995
2024-09-07 08:02:17.394280,0x336918e8,12.99625
2024-09-07 08:08:19.039435,0x336918e8,12.96625
2024-09-07 08:08:34.247058,0x336918e8,12.98875
2024-09-07 08:09:28.393946,0x336918e8,12.98375
2024-09-07 08:12:25.778942,0x336918e8,12.98875
2024-09-07 08:18:23.923026,0x336918e8,12.9875
2024-09-07 08:22:57.817423,0x336918e8,12.9725
2024-09-07 08:23:44.955003,0x336918e8,12.97625
2024-09-07 08:25:45.315082,0x336918e8,12.975
2024-09-07 08:31:14.962351,0x336918e8,12.99125
2024-09-07 08:32:28.705033,0x336918e8,12.99
2024-09-07 08:34:07.957212,0x336918e8,12.98625
2024-09-07 08:35:44.939518,0x336918e8,12.98875
2024-09-07 08:40:40.822550,0x336918e8,12.99
2024-09-07 08:41:00.774228,0x336918e8,12.96375
2024-09-07 08:42:38.490590,0x336918e8,12.98875
2024-09-07 08:44:54.882241,0x336918e8,12.98875
2024-09-07 08:46:15.487722,0x336918e8,12.9875
2024-09-07 08:47:50.551180,0x336918e8,12.97625
2024-09-07 08:50:01.479557,0x336918e8,12.98875
2024-09-07 08:52:00.168676,0x336918e8,12.99375
2024-09-07 08:55:49.162393,0x336918e8,12.9725
2024-09-07 08:55:57.595533,0x336918e8,12.98875
2024-09-07 09:03:44.464568,0x336918e8,12.9875
2024-09-07 09:03:45.022358,0x336918e8,12.99125
2024-09-07 09:04:06.726193,0x336918e8,12.98875
2024-09-07 09:04:25.700928,0x336918e8,12.98875
2024-09-07 09:08:02.411270,0x336918e8,12.9675
2024-09-07 09:10:15.469620,0x336918e8,12.96875
2024-09-07 09:13:02.940383,0x336918e8,12.945
2024-09-07 09:13:57.113361,0x336918e8,12.97125
2024-09-07 09:20:18.186107,0x336918e8,12.97875
2024-09-07 09:20:27.529644,0x336918e8,12.9725
2024-09-07 09:22:19.338411,0x336918e8,12.96875
2024-09-07 09:25:07.557087,0x336918e8,12.98875
2024-09-07 09:25:49.292402,0x336918e8,12.99375
2024-09-07 09:39:35.715402,0x336918e8,12.99
2024-09-07 09:39:36.270487,0x336918e8,12.985
2024-09-07 09:40:00.723393,0x336918e8,12.98875
2024-09-07 09:41:10.464708,0x336918e8,12.9925
2024-09-07 09:41:11.165670,0x336918e8,12.99125
2024-09-07 09:42:23.128227,0x336918e8,12.98625
2024-09-07 09:46:47.595067,0x336918e8,12.97125
2024-09-07 09:50:26.767517,0x336918e8,12.97125
2024-09-07 09:50:38.320105,0x336918e8,12.97125
2024-09-07 09:55:52.795860,0x336918e8,12.9725
2024-09-07 09:56:24.678936,0x336918e8,12.9925
2024-09-07 10:04:28.626344,0x336918e8,12.9925
2024-09-07 10:04:35.240369,0x336918e8,12.98875
2024-09-07 10:06:54.810072,0x336918e8,12.99
2024-09-07 10:08:58.147458,0x336918e8,12.9925
2024-09-07 10:10:07.937879,0x336918e8,12.995
2024-09-07 10:12:24.255522,0x336918e8,12.98875
2024-09-07 10:14:14.328174,0x336918e8,12.9975
2024-09-07 10:20:30.646848,0x336918e8,12.9925
2024-09-07 10:24:20.150661,0x336918e8,12.99375
2024-09-07 10:25:45.828494,0x336918e8,12.99
2024-09-07 10:26:30.694243,0x336918e8,12.99375
2024-09-07 10:28:59.304203,0x336918e8,12.99125
2024-09-07 10:32:16.781862,0x336918e8,12.99125
2024-09-07 10:34:14.465791,0x336918e8,12.99625
2024-09-07 10:36:30.094612,0x336918e8,12.99625
2024-09-07 10:39:30.580639,0x336918e8,12.99375
2024-09-07 10:40:35.696668,0x336918e8,12.9925
2024-09-07 10:45:15.950317,0x336918e8,12.995
2024-09-07 10:46:11.914115,0x336918e8,12.975
2024-09-07 10:48:08.775125,0x336918e8,12.9725
2024-09-07 10:53:31.551029,0x336918e8,12.975
2024-09-07 10:54:01.213077,0x336918e8,12.9725
2024-09-07 10:54:23.768849,0x336918e8,12.97625
2024-09-07 10:56:47.239683,0x336918e8,12.97375
2024-09-07 10:58:20.108685,0x336918e8,12.97375
2024-09-07 11:00:49.381892,0x336918e8,12.995
2024-09-07 11:02:19.543924,0x336918e8,13.00125
2024-09-07 11:06:55.506448,0x336918e8,12.99125
2024-09-07 11:08:46.508237,0x336918e8,12.99625
2024-09-07 11:15:05.571936,0x336918e8,12.995
2024-09-07 11:15:51.788594,0x336918e8,12.99625
2024-09-07 11:18:28.220873,0x336918e8,12.9925
2024-09-07 11:22:28.353049,0x336918e8,12.99625
2024-09-07 11:24:20.006839,0x336918e8,12.9975
2024-09-07 11:28:12.948684,0x336918e8,12.99625
2024-09-07 11:28:13.525702,0x336918e8,12.995
2024-09-07 11:30:15.086021,0x336918e8,12.99625
2024-09-07 11:30:29.377709,0x336918e8,12.9975
2024-09-07 11:34:25.507599,0x336918e8,12.995
2024-09-07 11:35:29.604725,0x336918e8,12.9975
2024-09-07 11:36:28.533777,0x336918e8,12.9675
2024-09-07 11:38:33.322962,0x336918e8,12.99625
2024-09-07 11:41:01.702991,0x336918e8,12.9975
2024-09-07 11:44:53.114719,0x336918e8,12.9975
2024-09-07 11:48:25.600885,0x336918e8,12.975
2024-09-07 11:50:21.875908,0x336918e8,13.0
2024-09-07 11:52:48.000872,0x336918e8,12.97125
2024-09-07 11:53:08.267587,0x336918e8,12.975
2024-09-07 11:54:25.438147,0x336918e8,13.00375
2024-09-07 11:56:23.839102,0x336918e8,12.9975
2024-09-07 11:58:16.544051,0x336918e8,12.99875
2024-09-07 12:03:14.131272,0x336918e8,12.99625
2024-09-07 12:03:50.929684,0x336918e8,13.0
2024-09-07 12:06:48.112387,0x336918e8,13.00125
2024-09-07 12:07:31.973804,0x336918e8,13.00125
2024-09-07 12:08:32.779047,0x336918e8,13.0
2024-09-07 12:12:26.480855,0x336918e8,12.985
2024-09-07 12:23:33.814593,0x336918e8,12.9775
2024-09-07 12:24:40.495840,0x336918e8,12.9825
2024-09-07 12:24:59.349405,0x336918e8,12.97875
2024-09-07 12:25:16.842959,0x336918e8,12.97875
2024-09-07 12:26:47.598126,0x336918e8,12.97875
2024-09-07 12:28:42.469828,0x336918e8,13.0
2024-09-07 12:32:46.808231,0x336918e8,13.00125
2024-09-07 12:36:31.315767,0x336918e8,13.0025
2024-09-07 12:40:39.650267,0x336918e8,12.9975
2024-09-07 12:43:14.679813,0x336918e8,13.0
2024-09-07 12:46:21.173930,0x336918e8,13.005
2024-09-07 12:48:37.405638,0x336918e8,13.00125
2024-09-07 12:50:29.228527,0x336918e8,12.97875
2024-09-07 12:59:42.216362,0x336918e8,12.98125
2024-09-07 12:59:51.128567,0x336918e8,12.9525
2024-09-07 13:00:38.023214,0x336918e8,12.98625
2024-09-07 13:03:50.407664,0x336918e8,12.98
2024-09-07 13:04:07.170421,0x336918e8,12.98125
2024-09-07 13:04:36.328384,0x336918e8,12.9775
2024-09-07 13:09:34.398325,0x336918e8,13.0
2024-09-07 13:10:48.216886,0x336918e8,12.99875
2024-09-07 13:12:36.535661,0x336918e8,13.005
2024-09-07 13:16:22.921395,0x336918e8,12.99875
2024-09-07 13:16:43.496133,0x336918e8,12.98125
2024-09-07 13:17:12.368067,0x336918e8,13.00125
2024-09-07 13:19:53.018583,0x336918e8,13.00125
2024-09-07 13:22:13.833065,0x336918e8,13.0
2024-09-07 13:22:33.512827,0x336918e8,13.00625
2024-09-07 13:24:56.203721,0x336918e8,13.00375
2024-09-07 13:27:33.583209,0x336918e8,13.00125
2024-09-07 13:28:40.746496,0x336918e8,12.99625
2024-09-07 13:30:44.181652,0x336918e8,12.98375
2024-09-07 13:33:01.922332,0x336918e8,12.97875
2024-09-07 13:37:30.898470,0x336918e8,12.98125
2024-09-07 13:39:18.233066,0x336918e8,12.98875
2024-09-07 13:42:09.696152,0x336918e8,12.97875
2024-09-07 13:42:32.059769,0x336918e8,12.98375
2024-09-07 13:53:48.454675,0x336918e8,13.00625
2024-09-07 13:54:00.361182,0x336918e8,13.00625
2024-09-07 13:54:56.707006,0x336918e8,13.0025
2024-09-07 13:55:04.481308,0x336918e8,13.0075
2024-09-07 13:56:05.367288,0x336918e8,13.0
2024-09-07 13:58:23.932201,0x336918e8,13.00625
2024-09-07 13:58:36.686722,0x336918e8,13.0
2024-09-07 14:01:03.022691,0x336918e8,12.98
2024-09-07 14:03:01.942552,0x336918e8,12.985
2024-09-07 14:07:52.636449,0x336918e8,12.9875
2024-09-07 14:10:08.142990,0x336918e8,12.98875
2024-09-07 14:10:38.476249,0x336918e8,12.98375
2024-09-07 14:15:36.852184,0x336918e8,13.0025
2024-09-07 14:17:28.764108,0x336918e8,12.9775
2024-09-07 14:19:06.396505,0x336918e8,12.98125
2024-09-07 14:21:03.947454,0x336918e8,13.0
2024-09-07 14:33:54.506613,0x336918e8,13.005
2024-09-07 14:34:01.412919,0x336918e8,13.00875
2024-09-07 14:34:28.246574,0x336918e8,13.0
2024-09-07 14:34:54.329596,0x336918e8,13.0075
2024-09-07 14:36:05.536410,0x336918e8,12.99625
2024-09-07 14:38:52.850950,0x336918e8,13.005
2024-09-07 14:40:47.943929,0x336918e8,13.00125
2024-09-07 14:45:35.505460,0x336918e8,13.0
2024-09-07 14:45:36.163574,0x336918e8,12.98
2024-09-07 14:47:49.366176,0x336918e8,12.98375
2024-09-07 14:50:21.970573,0x336918e8,12.9875
2024-09-07 14:50:51.110224,0x336918e8,12.98
2024-09-07 14:55:25.982376,0x336918e8,12.98375
2024-09-07 15:03:08.546539,0x336918e8,13.0
2024-09-07 15:10:59.151439,0x336918e8,12.97375
2024-09-07 15:13:34.340496,0x336918e8,13.0
2024-09-07 15:19:06.120182,0x336918e8,13.00125
2024-09-07 15:21:09.196304,0x336918e8,12.99625
2024-09-07 15:21:32.488031,0x336918e8,12.995
